user,date,activity
BWP0202,01/05/2010 13:41:09,Connect
BWP0202,01/05/2010 14:09:06,Disconnect
BWP0202,01/08/2010 07:41:50,Connect
BWP0202,01/08/2010 08:00:50,Disconnect
BWP0202,01/08/2010 13:13:40,Connect
BWP0202,01/08/2010 13:46:01,Disconnect
BWP0202,01/13/2010 14:20:35,Connect
BWP0202,01/13/2010 14:26:24,Disconnect
BWP0202,01/13/2010 14:32:22,Connect
BWP0202,01/04/2010 12:54:46,email
BWP0202,01/04/2010 12:55:01,email
BWP0202,01/04/2010 12:55:13,email
BWP0202,01/04/2010 12:56:55,email
BWP0202,01/04/2010 13:06:21,email
BWP0202,01/04/2010 13:07:00,email
BWP0202,01/04/2010 13:08:17,email
BWP0202,01/04/2010 13:10:21,email
BWP0202,01/04/2010 13:10:46,email
BWP0202,01/04/2010 13:10:49,email
BWP0202,01/04/2010 13:12:38,email
BWP0202,01/05/2010 13:48:16,file
BWP0202,01/05/2010 13:50:01,file
BWP0202,01/05/2010 13:50:13,file
BWP0202,01/05/2010 13:53:10,file
BWP0202,01/05/2010 13:55:57,file
BWP0202,01/05/2010 13:58:56,file
BWP0202,01/05/2010 14:01:20,file
BWP0202,01/05/2010 14:04:30,file
BWP0202,01/08/2010 07:42:55,file
BWP0202,01/08/2010 07:43:30,file
BWP0202,01/08/2010 07:55:09,file
BWP0202,01/08/2010 07:58:52,file
BWP0202,01/08/2010 08:00:23,file
BWP0202,01/08/2010 13:41:43,file
BWP0202,01/04/2010 07:17:18,http
BWP0202,01/04/2010 07:26:00,http
BWP0202,01/04/2010 07:28:38,http
BWP0202,01/04/2010 07:29:46,http
BWP0202,01/04/2010 07:33:56,http
BWP0202,01/04/2010 07:36:45,http
BWP0202,01/04/2010 07:40:55,http
BWP0202,01/04/2010 07:40:59,http
BWP0202,01/04/2010 07:43:39,http
BWP0202,01/04/2010 07:44:16,http
BWP0202,01/04/2010 07:14:00,Logon
BWP0202,01/04/2010 11:54:36,Logon
BWP0202,01/04/2010 14:32:45,Logon
BWP0202,01/04/2010 14:53:11,Logoff
BWP0202,01/04/2010 17:22:00,Logoff
BWP0202,01/05/2010 07:15:00,Logon
BWP0202,01/05/2010 11:01:15,Logon
BWP0202,01/05/2010 17:15:00,Logoff
BWP0202,01/06/2010 07:05:00,Logon
BWP0202,01/06/2010 17:15:00,Logoff
BWP0202,01/07/2010 07:17:00,Logon
BWP0202,01/07/2010 11:47:51,Logon
BWP0202,01/07/2010 17:15:00,Logoff
BWP0202,01/08/2010 07:15:00,Logon
BWP0202,01/08/2010 11:35:35,Logon
BWP0202,01/08/2010 17:15:00,Logoff
BWP0202,01/11/2010 07:12:00,Logon
BWP0202,01/11/2010 16:49:11,Logon
BWP0202,01/11/2010 16:57:52,Logoff
BWP0202,01/11/2010 17:19:00,Logoff
BWP0202,01/11/2010 20:01:03,Logon
BWP0202,01/12/2010 04:32:16,Logoff
BWP0202,01/12/2010 07:07:00,Logon
BWP0202,01/12/2010 11:52:05,Logon
BWP0202,01/12/2010 12:01:23,Logoff
BWP0202,01/12/2010 12:07:32,Logon
BWP0202,01/12/2010 17:24:00,Logoff
BWP0202,01/13/2010 07:17:00,Logon
