user,date,activity
BSH0445,01/04/2010 10:05:36,email
BSH0445,01/04/2010 10:06:05,email
BSH0445,01/04/2010 10:06:11,email
BSH0445,01/04/2010 10:07:32,email
BSH0445,01/04/2010 17:07:07,email
BSH0445,01/04/2010 17:09:45,email
BSH0445,01/04/2010 17:10:08,email
BSH0445,01/04/2010 17:10:30,email
BSH0445,01/04/2010 17:10:43,email
BSH0445,01/05/2010 08:05:51,email
BSH0445,01/05/2010 08:12:21,email
BSH0445,01/05/2010 08:13:20,email
BSH0445,01/05/2010 08:18:03,email
BSH0445,01/04/2010 07:59:00,Logon
BSH0445,01/04/2010 17:12:00,Logoff
BSH0445,01/05/2010 08:04:00,Logon
BSH0445,01/05/2010 16:56:00,Logoff
BSH0445,01/06/2010 08:05:00,Logon
BSH0445,01/06/2010 16:54:00,Logoff
BSH0445,01/07/2010 08:10:00,Logon
BSH0445,01/07/2010 16:55:00,Logoff
BSH0445,01/08/2010 08:06:00,Logon
BSH0445,01/08/2010 16:59:00,Logoff
BSH0445,01/11/2010 07:47:00,Logon
BSH0445,01/11/2010 17:01:00,Logoff
BSH0445,01/12/2010 07:53:00,Logon
BSH0445,01/12/2010 17:12:00,Logoff
BSH0445,01/13/2010 08:06:00,Logon
