user,date,activity
BTW0005,01/04/2010 09:52:52,email
BTW0005,01/04/2010 09:59:19,email
BTW0005,01/04/2010 11:42:59,email
BTW0005,01/04/2010 11:43:16,email
BTW0005,01/04/2010 11:45:04,email
BTW0005,01/04/2010 11:46:25,email
BTW0005,01/04/2010 11:48:43,email
BTW0005,01/04/2010 15:07:35,email
BTW0005,01/04/2010 15:42:14,email
BTW0005,01/04/2010 15:44:13,email
BTW0005,01/04/2010 15:45:52,email
BTW0005,01/04/2010 15:46:09,email
BTW0005,01/04/2010 15:50:07,email
BTW0005,01/04/2010 15:50:53,email
BTW0005,01/04/2010 15:51:21,email
BTW0005,01/04/2010 15:52:12,email
BTW0005,01/04/2010 15:54:19,email
BTW0005,01/04/2010 15:58:05,email
BTW0005,01/04/2010 16:01:24,email
BTW0005,01/04/2010 16:05:56,email
BTW0005,01/04/2010 16:07:38,email
BTW0005,01/04/2010 16:07:54,email
BTW0005,01/04/2010 16:08:00,email
BTW0005,01/04/2010 16:08:00,email
BTW0005,01/04/2010 16:08:51,email
BTW0005,01/04/2010 16:14:31,email
BTW0005,01/04/2010 16:32:58,email
BTW0005,01/05/2010 07:33:00,email
BTW0005,01/05/2010 07:47:53,email
BTW0005,01/05/2010 07:56:22,email
BTW0005,01/05/2010 07:58:31,email
BTW0005,01/05/2010 07:59:47,email
BTW0005,01/05/2010 08:27:29,email
BTW0005,01/05/2010 08:35:43,email
BTW0005,01/05/2010 08:36:19,email
BTW0005,01/05/2010 08:38:37,email
BTW0005,01/05/2010 08:41:04,email
BTW0005,01/05/2010 08:43:03,email
BTW0005,01/05/2010 08:45:37,email
BTW0005,01/05/2010 08:58:05,email
BTW0005,01/05/2010 09:01:26,email
BTW0005,01/05/2010 09:06:12,email
BTW0005,01/05/2010 09:09:14,email
BTW0005,01/04/2010 07:25:07,http
BTW0005,01/04/2010 07:25:07,http
BTW0005,01/04/2010 07:25:47,http
BTW0005,01/04/2010 07:25:49,http
BTW0005,01/04/2010 07:26:04,http
BTW0005,01/04/2010 07:27:19,http
BTW0005,01/04/2010 07:27:43,http
BTW0005,01/04/2010 07:27:45,http
BTW0005,01/04/2010 07:27:55,http
BTW0005,01/04/2010 07:28:03,http
BTW0005,01/04/2010 07:28:14,http
BTW0005,01/04/2010 07:28:35,http
BTW0005,01/04/2010 07:30:04,http
BTW0005,01/04/2010 07:30:16,http
BTW0005,01/04/2010 07:30:31,http
BTW0005,01/04/2010 07:33:32,http
BTW0005,01/04/2010 07:40:20,http
BTW0005,01/04/2010 07:40:35,http
BTW0005,01/04/2010 07:40:46,http
BTW0005,01/04/2010 07:44:04,http
BTW0005,01/04/2010 07:47:14,http
BTW0005,01/04/2010 07:48:10,http
BTW0005,01/04/2010 07:48:18,http
BTW0005,01/04/2010 07:48:20,http
BTW0005,01/04/2010 07:48:47,http
BTW0005,01/04/2010 07:48:57,http
BTW0005,01/04/2010 07:24:00,Logon
BTW0005,01/04/2010 16:13:14,Logon
BTW0005,01/04/2010 16:31:25,Logoff
BTW0005,01/04/2010 16:34:00,Logoff
BTW0005,01/05/2010 07:32:00,Logon
BTW0005,01/05/2010 16:26:00,Logoff
BTW0005,01/06/2010 07:19:00,Logon
BTW0005,01/06/2010 16:36:00,Logoff
BTW0005,01/07/2010 07:31:00,Logon
BTW0005,01/07/2010 16:26:00,Logoff
BTW0005,01/08/2010 07:31:00,Logon
BTW0005,01/08/2010 16:36:00,Logoff
BTW0005,01/11/2010 07:23:00,Logon
BTW0005,01/11/2010 09:35:52,Logon
BTW0005,01/11/2010 09:41:06,Logoff
BTW0005,01/11/2010 16:39:00,Logoff
BTW0005,01/12/2010 07:18:00,Logon
BTW0005,01/12/2010 09:56:23,Logon
BTW0005,01/12/2010 09:59:18,Logoff
BTW0005,01/12/2010 16:42:00,Logoff
BTW0005,01/13/2010 07:31:00,Logon
