user,date,activity
SRS0231,01/04/2010 09:38:51,email
SRS0231,01/04/2010 09:39:54,email
SRS0231,01/04/2010 11:27:31,email
SRS0231,01/04/2010 11:27:32,email
SRS0231,01/04/2010 11:28:06,email
SRS0231,01/04/2010 16:32:30,email
SRS0231,01/04/2010 16:55:25,email
SRS0231,01/04/2010 17:19:38,email
SRS0231,01/04/2010 17:20:56,email
SRS0231,01/05/2010 08:05:40,email
SRS0231,01/05/2010 08:07:58,email
SRS0231,01/05/2010 08:13:06,email
SRS0231,01/05/2010 08:15:59,email
SRS0231,01/05/2010 08:16:44,email
SRS0231,01/05/2010 08:17:58,email
SRS0231,01/05/2010 08:18:14,email
SRS0231,01/05/2010 08:20:46,email
SRS0231,01/05/2010 08:21:41,email
SRS0231,01/04/2010 07:56:00,Logon
SRS0231,01/04/2010 19:07:00,Logoff
SRS0231,01/05/2010 08:00:00,Logon
SRS0231,01/05/2010 18:58:00,Logoff
SRS0231,01/06/2010 08:00:00,Logon
SRS0231,01/06/2010 19:00:00,Logoff
SRS0231,01/07/2010 08:01:00,Logon
SRS0231,01/07/2010 18:58:00,Logoff
SRS0231,01/08/2010 08:01:00,Logon
SRS0231,01/08/2010 19:00:00,Logoff
SRS0231,01/11/2010 07:53:00,Logon
SRS0231,01/11/2010 19:02:00,Logoff
SRS0231,01/12/2010 07:53:00,Logon
SRS0231,01/12/2010 19:10:00,Logoff
SRS0231,01/13/2010 08:02:00,Logon
