user,date,activity
KRV0372,01/04/2010 16:08:28,email
KRV0372,01/04/2010 16:08:34,email
KRV0372,01/04/2010 16:09:06,email
KRV0372,01/04/2010 16:11:35,email
KRV0372,01/04/2010 16:11:46,email
KRV0372,01/04/2010 16:11:53,email
KRV0372,01/04/2010 16:12:12,email
KRV0372,01/04/2010 16:13:13,email
KRV0372,01/04/2010 16:14:03,email
KRV0372,01/04/2010 16:14:13,email
KRV0372,01/05/2010 09:13:49,email
KRV0372,01/05/2010 09:14:09,email
KRV0372,01/05/2010 09:14:28,email
KRV0372,01/05/2010 09:14:32,email
KRV0372,01/05/2010 09:14:42,email
KRV0372,01/04/2010 01:34:29,Logon
KRV0372,01/04/2010 01:52:36,Logoff
KRV0372,01/04/2010 07:36:13,Logon
KRV0372,01/04/2010 07:47:27,Logoff
KRV0372,01/04/2010 08:09:00,Logon
KRV0372,01/04/2010 16:20:00,Logoff
KRV0372,01/04/2010 18:26:17,Logon
KRV0372,01/04/2010 18:42:46,Logoff
KRV0372,01/05/2010 00:03:03,Logon
KRV0372,01/05/2010 00:05:59,Logoff
KRV0372,01/05/2010 08:18:00,Logon
KRV0372,01/05/2010 16:15:00,Logoff
KRV0372,01/05/2010 23:06:56,Logon
KRV0372,01/05/2010 23:20:03,Logoff
KRV0372,01/06/2010 04:57:30,Logon
KRV0372,01/06/2010 05:14:14,Logoff
KRV0372,01/06/2010 08:06:00,Logon
KRV0372,01/06/2010 12:14:30,Logon
KRV0372,01/06/2010 12:30:40,Logoff
KRV0372,01/06/2010 15:48:06,Logon
KRV0372,01/06/2010 15:51:07,Logoff
KRV0372,01/06/2010 16:13:00,Logoff
KRV0372,01/06/2010 20:12:00,Logon
KRV0372,01/06/2010 20:28:09,Logoff
KRV0372,01/07/2010 00:36:59,Logon
KRV0372,01/07/2010 00:56:18,Logoff
KRV0372,01/07/2010 04:03:25,Logon
KRV0372,01/07/2010 04:15:57,Logoff
KRV0372,01/07/2010 08:16:00,Logon
KRV0372,01/07/2010 08:22:30,Logon
KRV0372,01/07/2010 08:32:16,Logoff
KRV0372,01/07/2010 16:11:00,Logoff
KRV0372,01/07/2010 18:22:16,Logon
KRV0372,01/07/2010 18:31:22,Logoff
KRV0372,01/08/2010 00:10:58,Logon
KRV0372,01/08/2010 00:29:36,Logoff
KRV0372,01/08/2010 08:06:00,Logon
KRV0372,01/08/2010 16:11:00,Logoff
KRV0372,01/08/2010 21:45:35,Logon
KRV0372,01/08/2010 21:56:36,Logoff
KRV0372,01/08/2010 22:22:23,Logon
KRV0372,01/08/2010 22:28:15,Logoff
KRV0372,01/11/2010 00:09:13,Logon
KRV0372,01/11/2010 00:24:40,Logoff
KRV0372,01/11/2010 04:34:23,Logon
KRV0372,01/11/2010 04:47:54,Logoff
KRV0372,01/11/2010 05:39:23,Logon
KRV0372,01/11/2010 05:42:55,Logoff
KRV0372,01/11/2010 08:02:00,Logon
KRV0372,01/11/2010 16:27:00,Logoff
KRV0372,01/11/2010 19:37:20,Logon
KRV0372,01/11/2010 19:46:49,Logoff
KRV0372,01/11/2010 21:10:52,Logon
KRV0372,01/11/2010 21:12:01,Logoff
KRV0372,01/12/2010 00:23:56,Logon
KRV0372,01/12/2010 00:38:11,Logoff
KRV0372,01/12/2010 08:02:00,Logon
KRV0372,01/12/2010 16:26:00,Logoff
KRV0372,01/13/2010 08:19:00,Logon
