user,date,activity
QSV0778,01/04/2010 10:04:55,email
QSV0778,01/04/2010 10:17:13,email
QSV0778,01/04/2010 12:59:20,email
QSV0778,01/04/2010 08:16:00,Logon
QSV0778,01/04/2010 16:45:00,Logoff
QSV0778,01/05/2010 08:33:00,Logon
QSV0778,01/05/2010 16:26:00,Logoff
QSV0778,01/06/2010 08:36:00,Logon
QSV0778,01/06/2010 16:25:00,Logoff
QSV0778,01/07/2010 08:34:00,Logon
QSV0778,01/07/2010 16:21:00,Logoff
QSV0778,01/08/2010 08:27:00,Logon
QSV0778,01/08/2010 16:26:00,Logoff
QSV0778,01/11/2010 08:27:00,Logon
QSV0778,01/11/2010 16:45:00,Logoff
QSV0778,01/12/2010 08:19:00,Logon
QSV0778,01/12/2010 16:33:00,Logoff
QSV0778,01/13/2010 08:39:00,Logon
