user,date,activity
GOK0238,01/04/2010 08:38:01,email
GOK0238,01/04/2010 08:38:09,email
GOK0238,01/04/2010 08:39:02,email
GOK0238,01/04/2010 08:39:38,email
GOK0238,01/04/2010 08:40:31,email
GOK0238,01/04/2010 08:41:36,email
GOK0238,01/04/2010 08:41:48,email
GOK0238,01/04/2010 08:42:26,email
GOK0238,01/04/2010 08:42:27,email
GOK0238,01/05/2010 07:53:43,email
GOK0238,01/05/2010 07:53:52,email
GOK0238,01/05/2010 08:06:02,email
GOK0238,01/04/2010 07:47:00,Logon
GOK0238,01/04/2010 18:12:00,Logoff
GOK0238,01/05/2010 07:51:00,Logon
GOK0238,01/05/2010 17:57:00,Logoff
GOK0238,01/06/2010 08:00:00,Logon
GOK0238,01/06/2010 18:02:00,Logoff
GOK0238,01/07/2010 08:00:00,Logon
GOK0238,01/07/2010 18:00:00,Logoff
GOK0238,01/08/2010 07:57:00,Logon
GOK0238,01/08/2010 18:07:00,Logoff
GOK0238,01/11/2010 07:56:00,Logon
GOK0238,01/11/2010 18:01:00,Logoff
GOK0238,01/12/2010 08:00:00,Logon
GOK0238,01/12/2010 18:05:00,Logoff
GOK0238,01/13/2010 08:02:00,Logon
