user,date,activity
AOB0019,01/04/2010 14:45:57,email
AOB0019,01/04/2010 14:55:07,email
AOB0019,01/04/2010 14:57:25,email
AOB0019,01/04/2010 14:57:38,email
AOB0019,01/04/2010 15:01:11,email
AOB0019,01/04/2010 15:01:26,email
AOB0019,01/04/2010 15:14:35,email
AOB0019,01/04/2010 15:22:58,email
AOB0019,01/04/2010 15:30:46,email
AOB0019,01/04/2010 15:33:43,email
AOB0019,01/04/2010 16:00:42,email
AOB0019,01/05/2010 08:06:07,email
AOB0019,01/05/2010 08:06:12,email
AOB0019,01/05/2010 08:06:53,email
AOB0019,01/05/2010 08:08:29,email
AOB0019,01/05/2010 08:09:13,email
AOB0019,01/05/2010 08:11:10,email
AOB0019,01/05/2010 08:11:13,email
AOB0019,01/05/2010 08:14:23,email
AOB0019,01/05/2010 08:15:35,email
AOB0019,01/05/2010 08:17:00,email
AOB0019,01/04/2010 07:51:00,Logon
AOB0019,01/04/2010 18:14:00,Logoff
AOB0019,01/05/2010 08:02:00,Logon
AOB0019,01/05/2010 17:52:00,Logoff
AOB0019,01/06/2010 08:00:00,Logon
AOB0019,01/06/2010 17:51:00,Logoff
AOB0019,01/07/2010 08:11:00,Logon
AOB0019,01/07/2010 17:55:00,Logoff
AOB0019,01/08/2010 07:58:00,Logon
AOB0019,01/08/2010 18:05:00,Logoff
AOB0019,01/11/2010 07:49:00,Logon
AOB0019,01/11/2010 18:00:00,Logoff
AOB0019,01/12/2010 07:50:00,Logon
AOB0019,01/12/2010 18:01:00,Logoff
AOB0019,01/13/2010 08:06:00,Logon
