user,date,activity
ESH0135,01/04/2010 11:40:58,email
ESH0135,01/04/2010 08:50:00,Logon
ESH0135,01/04/2010 18:15:00,Logoff
ESH0135,01/05/2010 09:00:00,Logon
ESH0135,01/05/2010 17:54:00,Logoff
ESH0135,01/06/2010 08:59:00,Logon
ESH0135,01/06/2010 18:04:00,Logoff
ESH0135,01/07/2010 09:00:00,Logon
ESH0135,01/07/2010 17:55:00,Logoff
ESH0135,01/08/2010 09:00:00,Logon
ESH0135,01/08/2010 17:57:00,Logoff
ESH0135,01/11/2010 09:00:00,Logon
ESH0135,01/11/2010 18:03:00,Logoff
ESH0135,01/12/2010 08:49:00,Logon
ESH0135,01/12/2010 18:10:00,Logoff
ESH0135,01/13/2010 09:10:00,Logon
