user,date,activity
AAM0658,01/04/2010 12:14:39,email
AAM0658,01/04/2010 19:09:04,email
AAM0658,01/04/2010 19:44:34,email
AAM0658,01/04/2010 09:14:00,Logon
AAM0658,01/04/2010 21:19:00,Logoff
AAM0658,01/05/2010 09:21:00,Logon
AAM0658,01/05/2010 21:15:00,Logoff
AAM0658,01/06/2010 09:05:00,Logon
AAM0658,01/06/2010 21:11:00,Logoff
AAM0658,01/07/2010 09:16:00,Logon
AAM0658,01/07/2010 21:09:00,Logoff
AAM0658,01/08/2010 09:16:00,Logon
AAM0658,01/08/2010 21:15:00,Logoff
AAM0658,01/11/2010 09:08:00,Logon
AAM0658,01/11/2010 21:17:00,Logoff
AAM0658,01/12/2010 09:13:00,Logon
AAM0658,01/12/2010 21:18:00,Logoff
AAM0658,01/13/2010 09:19:00,Logon
