user,date,activity
SGM0021,01/04/2010 12:51:07,Connect
SGM0021,01/04/2010 14:08:13,Disconnect
SGM0021,01/04/2010 14:16:39,Connect
SGM0021,01/04/2010 14:17:34,Disconnect
SGM0021,01/05/2010 08:55:15,Connect
SGM0021,01/05/2010 09:12:22,Disconnect
SGM0021,01/05/2010 09:19:06,Connect
SGM0021,01/05/2010 09:23:39,Disconnect
SGM0021,01/05/2010 09:23:55,Connect
SGM0021,01/05/2010 09:26:57,Disconnect
SGM0021,01/05/2010 11:00:22,Connect
SGM0021,01/05/2010 11:05:11,Disconnect
SGM0021,01/06/2010 08:20:24,Connect
SGM0021,01/06/2010 08:46:47,Disconnect
SGM0021,01/06/2010 13:54:41,Connect
SGM0021,01/06/2010 14:44:47,Disconnect
SGM0021,01/07/2010 07:50:08,Connect
SGM0021,01/07/2010 08:31:58,Disconnect
SGM0021,01/07/2010 11:16:20,Connect
SGM0021,01/07/2010 11:31:42,Disconnect
SGM0021,01/07/2010 11:51:10,Connect
SGM0021,01/07/2010 12:48:47,Disconnect
SGM0021,01/08/2010 08:11:31,Connect
SGM0021,01/08/2010 08:13:53,Disconnect
SGM0021,01/08/2010 09:18:44,Connect
SGM0021,01/08/2010 09:32:44,Disconnect
SGM0021,01/08/2010 10:08:17,Connect
SGM0021,01/08/2010 10:33:13,Disconnect
SGM0021,01/08/2010 12:52:14,Connect
SGM0021,01/08/2010 13:17:32,Disconnect
SGM0021,01/08/2010 13:45:33,Connect
SGM0021,01/08/2010 14:29:02,Disconnect
SGM0021,01/11/2010 11:58:12,Connect
SGM0021,01/11/2010 12:48:26,Disconnect
SGM0021,01/11/2010 13:30:08,Connect
SGM0021,01/11/2010 13:36:13,Disconnect
SGM0021,01/11/2010 13:50:11,Connect
SGM0021,01/11/2010 14:26:22,Disconnect
SGM0021,01/12/2010 11:37:23,Connect
SGM0021,01/12/2010 11:40:09,Disconnect
SGM0021,01/12/2010 13:25:55,Connect
SGM0021,01/12/2010 14:13:20,Disconnect
SGM0021,01/12/2010 14:42:49,Connect
SGM0021,01/12/2010 14:55:37,Disconnect
SGM0021,01/13/2010 10:29:15,Connect
SGM0021,01/13/2010 10:36:56,Disconnect
SGM0021,01/13/2010 13:19:36,Connect
SGM0021,01/13/2010 13:42:26,Disconnect
SGM0021,01/13/2010 14:23:48,Connect
SGM0021,01/13/2010 14:28:05,Disconnect
SGM0021,01/04/2010 07:32:45,email
SGM0021,01/04/2010 08:16:55,email
SGM0021,01/04/2010 09:11:36,email
SGM0021,01/04/2010 09:11:48,email
SGM0021,01/04/2010 09:12:57,email
SGM0021,01/04/2010 09:16:01,email
SGM0021,01/04/2010 09:16:58,email
SGM0021,01/04/2010 09:17:51,email
SGM0021,01/04/2010 09:20:05,email
SGM0021,01/04/2010 09:25:54,email
SGM0021,01/04/2010 09:26:59,email
SGM0021,01/04/2010 13:18:59,file
SGM0021,01/04/2010 13:30:26,file
SGM0021,01/04/2010 13:39:33,file
SGM0021,01/04/2010 13:50:17,file
SGM0021,01/04/2010 14:00:09,file
SGM0021,01/05/2010 09:03:51,file
SGM0021,01/05/2010 09:06:56,file
SGM0021,01/05/2010 09:09:50,file
SGM0021,01/05/2010 09:11:24,file
SGM0021,01/05/2010 09:21:38,file
SGM0021,01/05/2010 09:25:17,file
SGM0021,01/05/2010 11:00:34,file
SGM0021,01/05/2010 11:02:31,file
SGM0021,01/05/2010 11:03:48,file
SGM0021,01/05/2010 11:04:46,file
SGM0021,01/05/2010 11:04:50,file
SGM0021,01/05/2010 11:04:58,file
SGM0021,01/06/2010 08:22:11,file
SGM0021,01/06/2010 08:31:25,file
SGM0021,01/06/2010 08:33:04,file
SGM0021,01/06/2010 08:36:59,file
SGM0021,01/06/2010 08:37:52,file
SGM0021,01/06/2010 08:40:54,file
SGM0021,01/06/2010 08:46:07,file
SGM0021,01/06/2010 14:15:40,file
SGM0021,01/06/2010 14:22:05,file
SGM0021,01/07/2010 07:52:32,file
SGM0021,01/07/2010 08:01:17,file
SGM0021,01/07/2010 08:18:01,file
SGM0021,01/07/2010 08:20:20,file
SGM0021,01/07/2010 08:21:22,file
SGM0021,01/07/2010 08:29:11,file
SGM0021,01/07/2010 11:29:27,file
SGM0021,01/07/2010 12:20:11,file
SGM0021,01/07/2010 12:28:06,file
SGM0021,01/07/2010 12:30:43,file
SGM0021,01/08/2010 08:12:00,file
SGM0021,01/08/2010 08:12:15,file
SGM0021,01/08/2010 08:12:44,file
SGM0021,01/08/2010 08:12:47,file
SGM0021,01/08/2010 09:26:48,file
SGM0021,01/08/2010 10:13:11,file
SGM0021,01/08/2010 13:04:26,file
SGM0021,01/08/2010 13:55:16,file
SGM0021,01/11/2010 12:01:30,file
SGM0021,01/11/2010 12:04:17,file
SGM0021,01/11/2010 12:27:02,file
SGM0021,01/11/2010 12:27:09,file
SGM0021,01/11/2010 12:39:02,file
SGM0021,01/11/2010 13:32:35,file
SGM0021,01/11/2010 13:52:34,file
SGM0021,01/11/2010 14:01:11,file
