user,date,activity
FBW0747,01/04/2010 09:13:15,email
FBW0747,01/04/2010 09:14:39,email
FBW0747,01/04/2010 09:23:40,email
FBW0747,01/04/2010 09:24:56,email
FBW0747,01/04/2010 10:03:42,email
FBW0747,01/04/2010 10:04:09,email
FBW0747,01/04/2010 10:07:23,email
FBW0747,01/04/2010 10:07:41,email
FBW0747,01/04/2010 10:08:18,email
FBW0747,01/04/2010 10:09:16,email
FBW0747,01/04/2010 10:13:16,email
FBW0747,01/04/2010 10:14:16,email
FBW0747,01/04/2010 10:15:56,email
FBW0747,01/04/2010 10:16:34,email
FBW0747,01/04/2010 17:07:46,email
FBW0747,01/05/2010 08:04:47,email
FBW0747,01/05/2010 08:16:20,email
FBW0747,01/05/2010 08:19:11,email
FBW0747,01/05/2010 08:26:48,email
FBW0747,01/05/2010 08:29:48,email
FBW0747,01/04/2010 07:54:00,Logon
FBW0747,01/04/2010 17:10:00,Logoff
FBW0747,01/05/2010 08:01:00,Logon
FBW0747,01/05/2010 16:59:00,Logoff
FBW0747,01/06/2010 08:00:00,Logon
FBW0747,01/06/2010 10:14:34,Logon
FBW0747,01/06/2010 10:44:56,Logoff
FBW0747,01/06/2010 16:58:00,Logoff
FBW0747,01/07/2010 08:02:00,Logon
FBW0747,01/07/2010 17:00:00,Logoff
FBW0747,01/08/2010 07:49:00,Logon
FBW0747,01/08/2010 16:58:00,Logoff
FBW0747,01/09/2010 07:50:00,Logon
FBW0747,01/09/2010 17:07:00,Logoff
FBW0747,01/11/2010 07:49:00,Logon
FBW0747,01/11/2010 17:11:00,Logoff
FBW0747,01/12/2010 08:01:00,Logon
FBW0747,01/12/2010 16:59:00,Logoff
FBW0747,01/13/2010 08:00:00,Logon
