user,date,activity
RRC0553,01/02/2010 08:25:18,Connect
RRC0553,01/02/2010 08:42:18,Disconnect
RRC0553,01/02/2010 09:04:18,Connect
RRC0553,01/02/2010 09:39:03,Disconnect
RRC0553,01/02/2010 09:41:25,Connect
RRC0553,01/02/2010 09:44:24,Disconnect
RRC0553,01/04/2010 11:41:19,Connect
RRC0553,01/04/2010 11:57:55,Disconnect
RRC0553,01/05/2010 09:31:01,Connect
RRC0553,01/06/2010 13:24:17,Connect
RRC0553,01/06/2010 13:48:57,Disconnect
RRC0553,01/06/2010 15:35:53,Connect
RRC0553,01/06/2010 15:58:18,Disconnect
RRC0553,01/07/2010 15:35:04,Connect
RRC0553,01/07/2010 15:44:12,Disconnect
RRC0553,01/08/2010 16:17:40,Connect
RRC0553,01/08/2010 16:33:39,Disconnect
RRC0553,01/11/2010 17:18:45,Connect
RRC0553,01/11/2010 17:47:24,Disconnect
RRC0553,01/12/2010 10:27:42,Connect
RRC0553,01/12/2010 10:28:34,Disconnect
RRC0553,01/12/2010 10:29:07,Connect
RRC0553,01/12/2010 10:31:02,Disconnect
RRC0553,01/13/2010 08:53:02,Connect
RRC0553,01/13/2010 09:20:56,Disconnect
RRC0553,01/02/2010 09:52:40,email
RRC0553,01/02/2010 11:13:30,email
RRC0553,01/02/2010 11:14:20,email
RRC0553,01/02/2010 11:24:41,email
RRC0553,01/02/2010 11:51:43,email
RRC0553,01/02/2010 11:59:21,email
RRC0553,01/02/2010 12:48:40,email
RRC0553,01/02/2010 12:49:13,email
RRC0553,01/02/2010 17:06:04,email
RRC0553,01/04/2010 14:23:15,email
RRC0553,01/04/2010 14:53:16,email
RRC0553,01/04/2010 15:07:53,email
RRC0553,01/04/2010 15:23:00,email
RRC0553,01/04/2010 15:35:05,email
RRC0553,01/04/2010 15:37:24,email
RRC0553,01/04/2010 17:49:46,email
RRC0553,01/04/2010 17:50:02,email
RRC0553,01/04/2010 17:50:12,email
RRC0553,01/02/2010 08:26:49,file
RRC0553,01/02/2010 08:27:27,file
RRC0553,01/02/2010 08:27:37,file
RRC0553,01/02/2010 08:28:17,file
RRC0553,01/02/2010 08:29:10,file
RRC0553,01/02/2010 08:29:25,file
RRC0553,01/02/2010 08:29:40,file
RRC0553,01/02/2010 08:30:21,file
