user,date,activity
AMV0036,01/04/2010 07:38:29,email
AMV0036,01/04/2010 07:38:37,email
AMV0036,01/04/2010 09:02:04,email
AMV0036,01/04/2010 09:49:58,email
AMV0036,01/04/2010 09:51:56,email
AMV0036,01/04/2010 09:52:00,email
AMV0036,01/04/2010 09:53:29,email
AMV0036,01/04/2010 09:55:36,email
AMV0036,01/04/2010 09:55:52,email
AMV0036,01/04/2010 09:56:58,email
AMV0036,01/04/2010 09:57:39,email
AMV0036,01/04/2010 11:02:54,email
AMV0036,01/04/2010 11:52:43,email
AMV0036,01/04/2010 15:41:26,email
AMV0036,01/04/2010 07:36:46,http
AMV0036,01/04/2010 07:37:27,http
AMV0036,01/04/2010 07:37:55,http
AMV0036,01/04/2010 07:41:42,http
AMV0036,01/04/2010 07:32:00,Logon
AMV0036,01/04/2010 15:54:00,Logoff
AMV0036,01/05/2010 07:45:00,Logon
AMV0036,01/05/2010 15:43:00,Logoff
AMV0036,01/06/2010 07:39:00,Logon
AMV0036,01/06/2010 15:53:00,Logoff
AMV0036,01/07/2010 07:46:00,Logon
AMV0036,01/07/2010 15:41:00,Logoff
AMV0036,01/08/2010 07:47:00,Logon
AMV0036,01/08/2010 15:50:00,Logoff
AMV0036,01/11/2010 07:41:00,Logon
AMV0036,01/11/2010 15:57:00,Logoff
AMV0036,01/12/2010 07:42:00,Logon
AMV0036,01/12/2010 15:54:00,Logoff
AMV0036,01/13/2010 07:46:00,Logon
